4872948, 487294976, 167.833333
4873112, 487311360, 179.095960
4873276, 487327744, 169.419192
4873440, 487344128, 175.267677
4873604, 487360512, 182.883838
4873768, 487376896, 176.287879
4873932, 487393280, 163.590909
4874096, 487409664, 174.641414
4874260, 487426048, 182.338384
4874424, 487442432, 173.570707
4874588, 487458816, 173.378788
4874752, 487475200, 163.893939
4874912, 487491584, 169.813131
4875076, 487507968, 180.873737
4875240, 487524352, 176.449495
4875404, 487540736, 189.308081
4875568, 487557120, 176.247475
4875732, 487573504, 177.540404
4875896, 487589888, 175.106061
4876060, 487606272, 178.237374
4876224, 487622656, 174.065657
4876388, 487639040, 168.560606
4876552, 487655424, 173.510101
4876716, 487671808, 175.015152
4876880, 487688192, 166.166667
4877044, 487704576, 182.297980
4877208, 487720960, 175.085859
4877372, 487737344, 175.005051
4877536, 487753728, 176.368687
4877700, 487770112, 169.994949
4877864, 487786496, 173.964646
4878028, 487802880, 168.671717
4878192, 487819264, 168.803030
4878356, 487835648, 177.449495
4878520, 487852032, 134.055556
4878684, 487868416, 165.005051
4878848, 487884800, 177.368687
4879008, 487901184, 181.500000
4879172, 487917568, 173.419192
4879336, 487933952, 178.560606
4879500, 487950336, 175.964646
4879664, 487966720, 174.974747
4879828, 487983104, 189.055556
4879992, 487999488, 170.904040
4880156, 488015872, 163.479798
4880320, 488032256, 176.671717
4880484, 488048640, 173.883838
4880648, 488065024, 177.671717
4880812, 488081408, 169.429293
4880976, 488097792, 180.661616
4881140, 488114176, 165.883838
4881304, 488130560, 172.217172
4881468, 488146944, 170.823232
4881632, 488163328, 179.833333
4881796, 488179712, 176.772727
4881960, 488196096, 181.398990
4882124, 488212480, 178.267677
4882288, 488228864, 178.126263
4882452, 488245248, 179.873737
4882616, 488261632, 185.914141
4882780, 488278016, 173.429293
4882944, 488294400, 172.358586
4883104, 488310784, 171.560606
4883268, 488327168, 176.045455
4883432, 488343552, 367.237374
4883596, 488359936, 182.661616
4883760, 488376320, 173.984848
4883924, 488392704, 181.358586
4884088, 488409088, 171.116162
4884252, 488425472, 171.287879
4884416, 488441856, 173.984848
4884580, 488458240, 172.166667
4884744, 488474624, 174.934343
4884908, 488491008, 164.772727
4885072, 488507392, 175.075758
4885236, 488523776, 174.752525
4885400, 488540160, 177.853535
4885564, 488556544, 165.792929
4885728, 488572928, 177.813131
4885892, 488589312, 172.429293
4886056, 488605696, 179.843434
4886220, 488622080, 175.904040
4886384, 488638464, 179.762626
4886548, 488654848, 181.318182
4886712, 488671232, 182.378788
4886876, 488687616, 177.792929
4887040, 488704000, 174.924242
4887200, 488720384, 175.611111
4887364, 488736768, 168.974747
4887528, 488753152, 173.227273
4887692, 488769536, 169.318182
4887856, 488785920, 175.803030
4888020, 488802304, 173.762626
4888184, 488818688, 176.227273
4888348, 488835072, 171.186869
4888512, 488851456, 170.005051
4888676, 488867840, 177.732323
4888840, 488884224, 168.803030
4889004, 488900608, 169.196970
4889168, 488916992, 165.611111
4889332, 488933376, 182.328283
4889496, 488949760, 175.075758
4889660, 488966144, 183.419192
4889824, 488982528, 168.671717
4889988, 488998912, 176.651515
4890152, 489015296, 167.611111
4890316, 489031680, 183.196970
4890480, 489048064, 176.429293
4890644, 489064448, 171.601010
4890808, 489080832, 179.015152
4890972, 489097216, 168.348485
4891136, 489113600, 167.994949
4891296, 489129984, 173.065657
4891460, 489146368, 178.994949
4891624, 489162752, 178.368687
4891788, 489179136, 178.944444
4891952, 489195520, 180.833333
4892116, 489211904, 177.328283
4892280, 489228288, 177.792929
4892444, 489244672, 173.722222
4892608, 489261056, 172.368687
4892772, 489277440, 189.146465
4892936, 489293824, 171.479798
4893100, 489310208, 170.681818
4893264, 489326592, 171.277778
4893428, 489342976, 167.419192
4893592, 489359360, 166.459596
4893756, 489375744, 177.065657
4893920, 489392128, 176.702020
4894084, 489408512, 175.530303
4894248, 489424896, 177.227273
4894412, 489441280, 171.722222
4894576, 489457664, 178.671717
4894740, 489474048, 177.055556
4894904, 489490432, 162.823232
4895068, 489506816, 166.651515
4895232, 489523200, 173.247475
4895392, 489539584, 172.338384
4895556, 489555968, 165.712121
4895720, 489572352, 169.853535
4895884, 489588736, 170.601010
4896048, 489605120, 174.025253
4896212, 489621504, 170.813131
4896376, 489637888, 175.752525
4896540, 489654272, 174.782828
4896704, 489670656, 168.994949
4896868, 489687040, 179.924242
4897032, 489703424, 172.681818
4897196, 489719808, 179.944444
4897360, 489736192, 161.782828
4897524, 489752576, 173.712121
4897688, 489768960, 180.853535
4897852, 489785344, 177.651515
4898016, 489801728, 166.126263
4898180, 489818112, 169.671717
4898344, 489834496, 180.449495
4898508, 489850880, 170.439394
4898672, 489867264, 171.136364
4898836, 489883648, 159.560606
4899000, 489900032, 171.075758
4899164, 489916416, 168.075758
4899328, 489932800, 173.540404
4899488, 489949184, 175.166667
4899652, 489965568, 170.045455
4899816, 489981952, 181.661616
4899980, 489998336, 161.621212
4900144, 490014720, 175.348485
4900308, 490031104, 165.065657
4900472, 490047488, 170.954545
4900636, 490063872, 174.398990
4900800, 490080256, 165.227273
4900964, 490096640, 175.570707
4901128, 490113024, 175.641414
4901292, 490129408, 181.661616
4901456, 490145792, 175.904040
4901620, 490162176, 181.762626
4901784, 490178560, 172.853535
4901948, 490194944, 176.166667
4902112, 490211328, 177.257576
4902276, 490227712, 173.853535
4902440, 490244096, 362.661616
4902604, 490260480, 176.671717
4902768, 490276864, 172.621212
4902932, 490293248, 178.398990
4903096, 490309632, 172.782828
4903260, 490326016, 173.924242
4903424, 490342400, 168.166667
4903584, 490358784, 169.994949
4903748, 490375168, 173.904040
4903912, 490391552, 168.378788
4904076, 490407936, 175.803030
4904240, 490424320, 169.196970
4904404, 490440704, 178.469697
4904568, 490457088, 173.025253
4904732, 490473472, 169.378788
4904896, 490489856, 179.792929
4905060, 490506240, 174.712121
4905224, 490522624, 178.297980
4905388, 490539008, 178.560606
4905552, 490555392, 179.378788
4905716, 490571776, 169.035354
4905880, 490588160, 173.439394
4906044, 490604544, 185.257576
4906208, 490620928, 169.035354
4906372, 490637312, 175.742424
4906536, 490653696, 179.772727
4906700, 490670080, 171.540404
4906864, 490686464, 172.459596
4907028, 490702848, 171.398990
4907192, 490719232, 179.328283
4907356, 490735616, 174.853535
4907520, 490752000, 173.803030
4907680, 490768384, 175.924242
4907844, 490784768, 173.681818
4908008, 490801152, 160.661616
4908172, 490817536, 169.398990
4908336, 490833920, 176.328283
4908500, 490850304, 168.176768
4908664, 490866688, 171.297980
4908828, 490883072, 176.792929
4908992, 490899456, 177.489899
4909156, 490915840, 169.964646
4909320, 490932224, 172.156566
4909484, 490948608, 171.540404
4909648, 490964992, 170.388889
4909812, 490981376, 175.075758
4909976, 490997760, 135.136364
4910140, 491014144, 168.570707
4910304, 491030528, 170.217172
4910468, 491046912, 172.944444
4910632, 491063296, 169.762626
4910796, 491079680, 166.732323
4910960, 491096064, 176.772727
4911124, 491112448, 174.459596
4911288, 491128832, 185.924242
4911452, 491145216, 165.782828
4911616, 491161600, 176.934343
4911776, 491177984, 179.398990
4911940, 491194368, 176.722222
4912104, 491210752, 168.540404
4912268, 491227136, 173.883838
4912432, 491243520, 175.873737
4912596, 491259904, 169.863636
4912760, 491276288, 177.984848
4912924, 491292672, 185.287879
4913088, 491309056, 168.641414
4913252, 491325440, 168.792929
4913416, 491341824, 177.550505
4913580, 491358208, 172.661616
4913744, 491374592, 171.863636
4913908, 491390976, 167.469697
4914072, 491407360, 168.297980
4914236, 491423744, 165.429293
4914400, 491440128, 174.944444
4914564, 491456512, 166.691919
4914728, 491472896, 174.085859
4914892, 491489280, 163.267677
4915056, 491505664, 185.873737
4915220, 491522048, 185.500000
4915384, 491538432, 176.106061
4915548, 491554816, 172.782828
4915712, 491571200, 166.570707
4915872, 491587584, 175.732323
4916036, 491603968, 180.661616
4916200, 491620352, 170.621212
4916364, 491636736, 181.419192
4916528, 491653120, 167.732323
4916692, 491669504, 178.772727
4916856, 491685888, 169.338384
4917020, 491702272, 170.641414
4917184, 491718656, 167.631313
4917348, 491735040, 169.257576
4917512, 491751424, 175.025253
4917676, 491767808, 173.126263
4917840, 491784192, 170.055556
4918004, 491800576, 171.015152
4918168, 491816960, 177.691919
4918332, 491833344, 175.722222
4918496, 491849728, 178.772727
4918660, 491866112, 178.297980
4918824, 491882496, 173.641414
4918988, 491898880, 174.883838
4919152, 491915264, 181.196970
4919316, 491931648, 181.257576
4919480, 491948032, 166.671717
4919644, 491964416, 173.722222
4919808, 491980800, 164.651515
4919968, 491997184, 169.540404
4920132, 492013568, 169.813131
4920296, 492029952, 169.237374
4920460, 492046336, 164.247475
4920624, 492062720, 176.126263
4920788, 492079104, 170.055556
4920952, 492095488, 166.914141
4921116, 492111872, 186.681818
4921280, 492128256, 177.974747
4921444, 492144640, 174.510101
4921608, 492161024, 169.176768
4921772, 492177408, 169.611111
4921936, 492193792, 168.338384
4922100, 492210176, 171.782828
4922264, 492226560, 173.873737
4922428, 492242944, 166.974747
4922592, 492259328, 176.772727
4922756, 492275712, 183.863636
4922920, 492292096, 175.914141
4923084, 492308480, 175.065657
4923248, 492324864, 170.762626
4923412, 492341248, 178.580808
4923576, 492357632, 172.257576
4923740, 492374016, 175.964646
4923904, 492390400, 172.449495
4924064, 492406784, 176.924242
4924228, 492423168, 175.914141
4924392, 492439552, 168.863636
4924556, 492455936, 177.186869
4924720, 492472320, 175.378788
4924884, 492488704, 165.550505
4925048, 492505088, 168.540404
4925212, 492521472, 182.257576
4925376, 492537856, 177.691919
4925540, 492554240, 173.631313
4925704, 492570624, 177.994949
4925868, 492587008, 169.398990
4926032, 492603392, 171.237374
4926196, 492619776, 171.479798
4926360, 492636160, 176.085859
4926524, 492652544, 173.611111
4926688, 492668928, 162.803030
4926852, 492685312, 183.338384
4927016, 492701696, 172.005051
4927180, 492718080, 167.954545
4927344, 492734464, 167.136364
4927508, 492750848, 169.419192
4927672, 492767232, 170.742424
4927836, 492783616, 186.873737
4928000, 492800000, 172.681818
4928160, 492816384, 168.661616
4928324, 492832768, 171.176768
4928488, 492849152, 160.661616
4928652, 492865536, 169.560606
4928816, 492881920, 162.560606
4928980, 492898304, 169.207071
4929144, 492914688, 175.510101
4929308, 492931072, 167.247475
4929472, 492947456, 186.560606
4929636, 492963840, 170.540404
4929800, 492980224, 166.833333
4929964, 492996608, 170.863636
4930128, 493012992, 169.641414
4930292, 493029376, 167.853535
4930456, 493045760, 173.429293
4930620, 493062144, 173.681818
4930784, 493078528, 173.146465
4930948, 493094912, 170.994949
4931112, 493111296, 175.065657
4931276, 493127680, 156.368687
4931440, 493144064, 177.267677
4931604, 493160448, 172.005051
4931768, 493176832, 170.116162
4931932, 493193216, 172.065657
4932096, 493209600, 168.904040
4932256, 493225984, 176.570707
4932420, 493242368, 174.570707
4932584, 493258752, 177.409091
4932748, 493275136, 166.449495
4932912, 493291520, 174.045455
4933076, 493307904, 178.611111
4933240, 493324288, 170.318182
4933404, 493340672, 167.792929
4933568, 493357056, 175.742424
4933732, 493373440, 172.540404
4933896, 493389824, 170.136364
4934060, 493406208, 171.782828
4934224, 493422592, 170.116162
4934388, 493438976, 176.651515
4934552, 493455360, 176.035354
4934716, 493471744, 173.964646
4934880, 493488128, 164.308081
4935044, 493504512, 171.580808
4935208, 493520896, 168.550505
4935372, 493537280, 173.207071
4935536, 493553664, 174.661616
4935700, 493570048, 188.358586
4935864, 493586432, 180.409091
4936028, 493602816, 169.671717
4936192, 493619200, 170.954545
4936352, 493635584, 171.500000
4936516, 493651968, 160.964646
4936680, 493668352, 167.065657
4936844, 493684736, 177.398990
4937008, 493701120, 175.207071
4937172, 493717504, 167.055556
4937336, 493733888, 166.631313
4937500, 493750272, 169.358586
4937664, 493766656, 174.409091
4937828, 493783040, 175.085859
4937992, 493799424, 181.904040
4938156, 493815808, 177.449495
4938320, 493832192, 169.469697
4938484, 493848576, 182.095960
4938648, 493864960, 165.449495
4938812, 493881344, 175.065657
4938976, 493897728, 174.924242
4939140, 493914112, 169.035354
4939304, 493930496, 182.843434
4939468, 493946880, 166.833333
4939632, 493963264, 171.237374
4939796, 493979648, 170.297980
4939960, 493996032, 176.651515
4940124, 494012416, 169.934343
4940288, 494028800, 167.772727
4940448, 494045184, 170.156566
4940612, 494061568, 180.398990
4940776, 494077952, 173.601010
4940940, 494094336, 174.409091
4941104, 494110720, 165.914141
4941268, 494127104, 176.489899
4941432, 494143488, 179.277778
4941596, 494159872, 128.449495
4941760, 494176256, 137.055556
4941924, 494192640, 173.419192
4942088, 494209024, 174.348485
4942252, 494225408, 167.075758
4942416, 494241792, 173.863636
4942580, 494258176, 165.075758
4942744, 494274560, 172.176768
4942908, 494290944, 170.358586
4943072, 494307328, 176.106061
4943236, 494323712, 167.095960
4943400, 494340096, 169.065657
4943564, 494356480, 170.398990
4943728, 494372864, 172.964646
4943892, 494389248, 165.873737
4944056, 494405632, 178.126263
4944220, 494422016, 184.106061
4944384, 494438400, 175.732323
4944544, 494454784, 170.055556
4944708, 494471168, 171.055556
4944872, 494487552, 165.247475
4945036, 494503936, 184.419192
4945200, 494520320, 175.095960
4945364, 494536704, 177.045455
4945528, 494553088, 178.792929
4945692, 494569472, 173.358586
4945856, 494585856, 170.500000
4946020, 494602240, 167.934343
4946184, 494618624, 130.722222
4946348, 494635008, 176.752525
4946512, 494651392, 176.994949
4946676, 494667776, 175.742424
4946840, 494684160, 172.419192
4947004, 494700544, 173.479798
4947168, 494716928, 165.813131
4947332, 494733312, 169.277778
4947496, 494749696, 174.025253
4947660, 494766080, 176.207071
4947824, 494782464, 183.722222
4947988, 494798848, 171.954545
4948152, 494815232, 170.772727
4948316, 494831616, 170.257576
4948480, 494848000, 166.489899
4948640, 494864384, 176.287879
4948804, 494880768, 172.641414
4948968, 494897152, 172.116162
4949132, 494913536, 176.691919
4949296, 494929920, 178.651515
4949460, 494946304, 174.166667
4949624, 494962688, 175.308081
4949788, 494979072, 159.732323
4949952, 494995456, 171.419192
4950116, 495011840, 169.752525
4950280, 495028224, 164.368687
4950444, 495044608, 172.095960
4950608, 495060992, 174.590909
4950772, 495077376, 178.691919
4950936, 495093760, 182.166667
4951100, 495110144, 171.217172
4951264, 495126528, 171.762626
4951428, 495142912, 173.419192
4951592, 495159296, 161.904040
4951756, 495175680, 175.015152
4951920, 495192064, 170.803030
4952084, 495208448, 160.974747
4952248, 495224832, 175.489899
4952412, 495241216, 171.520202
4952576, 495257600, 165.116162
4952736, 495273984, 170.944444
4952900, 495290368, 178.338384
4953064, 495306752, 177.813131
4953228, 495323136, 179.853535
4953392, 495339520, 170.257576
4953556, 495355904, 174.297980
4953720, 495372288, 173.621212
4953884, 495388672, 181.277778
4954048, 495405056, 180.722222
4954212, 495421440, 173.398990
4954376, 495437824, 182.297980
4954540, 495454208, 167.934343
4954704, 495470592, 166.914141
4954868, 495486976, 174.722222
4955032, 495503360, 166.954545
4955196, 495519744, 176.489899
4955360, 495536128, 168.035354
4955524, 495552512, 165.873737
4955688, 495568896, 171.924242
4955852, 495585280, 177.227273
4956016, 495601664, 167.974747
4956180, 495618048, 171.116162
4956344, 495634432, 165.409091
4956508, 495650816, 186.823232
4956672, 495667200, 171.782828
4956832, 495683584, 166.762626
4956996, 495699968, 179.095960
4957160, 495716352, 170.419192
4957324, 495732736, 171.479798
4957488, 495749120, 170.782828
4957652, 495765504, 171.207071
4957816, 495781888, 171.409091
